r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805c9e14;Sangüesa 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;SANGU;Instalaciones-Facilitie;1;Sos del Rey Catolico;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:56;
09002712805c9e15;Sos del Rey Católico 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;SOS;Instalaciones-Facilitie;1;Sos del Rey Catolico;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:56;
09002712805c9e16;Les Comes 400/220/33 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;COM40;Instalaciones-Facilitie;1;Serra del Tallat;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:56;
09002712805c9e17;Tallat 220/66 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TALLA;Instalaciones-Facilitie;1;Serra del Tallat;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:56;
09002712805c9e18;Tatanka 230/34,5 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TATAN;Instalaciones-Facilitie;1;Tatanka;País-Country;Estados Unidos - USA;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:55;
09002712805c9e19;Suido 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;SUIDO;Instalaciones-Facilitie;1;TEA;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:56;
09002712805c9e1a;Mondoñedo 132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MONDO;Instalaciones-Facilitie;1;Terral;País-Country;España - Spain;Neg Micon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:02;01/08/2019 9:56;
09002712805c9e1b;Terral 132/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TERRA;Instalaciones-Facilitie;1;Terral;País-Country;España - Spain;Neg Micon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e1c;110/33 KV Tuppadahalli SS;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TUPPA;Instalaciones-Facilitie;1;Tuppadahalli;País-Country;India;Vestas;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:55;
09002712805c9e1d;Pioneer Grove 69/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;PIONE;Instalaciones-Facilitie;1;Pioneer Grove;País-Country;Estados Unidos - USA;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:55;
09002712805c9e1e;Morella 400/132/33 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MOREL;Instalaciones-Facilitie;1;Torremiró;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e1f;Torre Miró 132/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TORMI;Instalaciones-Facilitie;1;Torremiró;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e20;Morella 400/132/33 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MOREL;Instalaciones-Facilitie;1;Torremiró 2;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e21;Torre Miró 132/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TORMI;Instalaciones-Facilitie;1;Torremiró 2;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e22;Morella 400/132/33 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MOREL;Instalaciones-Facilitie;1;Muela Todolella;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e23;Todolella 132/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TODOL;Instalaciones-Facilitie;1;Muela Todolella;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e24;Coll DAlba 110/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;COLLA;Instalaciones-Facilitie;1;Tortosa;País-Country;España - Spain;Made;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e25;Torviscal 132/30-12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TORVI;Instalaciones-Facilitie;1;Torviscal;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e26;Travy 25/0,38 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TRAVY;Instalaciones-Facilitie;1;Travy;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e27;Tudela 66/6 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TUDEL;Instalaciones-Facilitie;1;Tudela;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e28;Lerga 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;LERGA;Instalaciones-Facilitie;1;Txutxu;País-Country;España - Spain;Enercon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:03;01/08/2019 9:56;
09002712805c9e29;Tafalla 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TAFAL;Instalaciones-Facilitie;1;Txutxu;País-Country;España - Spain;Enercon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e2a;Urdiceto 30/6 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;URDIC;Instalaciones-Facilitie;1;Urdiceto;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e2b;Tafalla 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TAFAL;Instalaciones-Facilitie;1;Uzkita;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e2c;Uzkita 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;UZKIT;Instalaciones-Facilitie;1;Uzkita;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e2d;La Valdivia 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VALDI;Instalaciones-Facilitie;1;La Valdivia;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;10/01/2019 11:35;
09002712805c9e2e;Navalperal/Valpardo 132/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;NPERA;Instalaciones-Facilitie;1;Valpardo;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e2f;Olite 220/66/13,2 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;OLITE;Instalaciones-Facilitie;1;Vedadillo;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e30;Vedadillo 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VEDAD;Instalaciones-Facilitie;1;Vedadillo;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e31;Velva 115/34.5 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VELVA;Instalaciones-Facilitie;1;Velva;País-Country;Estados Unidos - USA;Vestas;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:55;
09002712805c9e32;Ventika II 230/34.5 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VENTK;Instalaciones-Facilitie;1;Ventika II;País-Country;México - Mexico;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:55;
09002712805c9e33;Ventika I 230/34.5 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VENTK;Instalaciones-Facilitie;1;Ventika;País-Country;México - Mexico;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:55;
09002712805c9e34;Boimente 400/132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;BOIME;Instalaciones-Facilitie;1;Ventoada;País-Country;España - Spain;Neg Micon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e35;Ventoada 132/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VENTO;Instalaciones-Facilitie;1;Ventoada;País-Country;España - Spain;Neg Micon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:04;01/08/2019 9:56;
09002712805c9e36;Viana II 66/6 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VIANA;Instalaciones-Facilitie;1;Viana 2;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e37;Viana III 66/6 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VIANA;Instalaciones-Facilitie;1;Viana 3;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e38;Magazos 132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MAGAZ;Instalaciones-Facilitie;1;Vicedo;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e39;Vicedo 132/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VICED;Instalaciones-Facilitie;1;Vicedo;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e3a;Viento de Alcalá 30/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ALCAL;Instalaciones-Facilitie;1;Viento de Alcalá;País-Country;España - Spain;Enercon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e3b;Gazules 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GAZUL;Instalaciones-Facilitie;1;Viento de Alcalá;País-Country;España - Spain;Enercon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e3c;Cordovilla 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;CORDO;Instalaciones-Facilitie;1;Villanueva;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e3d;Perdón 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;PERVI;Instalaciones-Facilitie;1;Villanueva;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e3e;Carba 132/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;CARBA;Instalaciones-Facilitie;1;Villalba;País-Country;España - Spain;Made;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e3f;Villamayor 66/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VILLA;Instalaciones-Facilitie;1;Villamayor;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e40;Villares del Saz 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VILSA;Instalaciones-Facilitie;1;Villamayor;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e42;Villanúa 45/10 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VINUA;Instalaciones-Facilitie;1;Villanúa;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e43;Tallat 220/66 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TALLA;Instalaciones-Facilitie;1;Serra de Vilobí;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e44;Vilobí 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VILOB;Instalaciones-Facilitie;1;Serra de Vilobí;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e45;La Vaga 132/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;LAVAG;Instalaciones-Facilitie;1;Investigación Villanueva (Experimental);País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:05;01/08/2019 9:56;
09002712805c9e46;Sanzo 400/132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;SANZO;Instalaciones-Facilitie;1;Investigación Villanueva (Experimental);País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e47;Tallat 220/66 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TALLA;Instalaciones-Facilitie;1;Serra de Vilobí II;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e48;Vilobí 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;VILOB;Instalaciones-Facilitie;1;Serra de Vilobí II;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e49;Higueruela;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;HIGUE;Instalaciones-Facilitie;1;Dehesa Virginia;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e4a;El Relumbrar 132/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;RELUM;Instalaciones-Facilitie;1;Dehesa Virginia;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e4b;Mazaricos 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MAZAR;Instalaciones-Facilitie;1;Virxe do Monte;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e4c;Paxareiras 66/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;PAXAR;Instalaciones-Facilitie;1;Virxe do Monte;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:56;
09002712805c9e4d;WAUBRA CS1 66/12 Kv;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;WAUBR;Instalaciones-Facilitie;1;Waubra;País-Country;Australia;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:55;
09002712805c9e4e;WAUBRA CS2 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;WAUBR;Instalaciones-Facilitie;1;Waubra;País-Country;Australia;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:55;
09002712805c9e4f;WAUBRA CS3 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;WAUBR;Instalaciones-Facilitie;1;Waubra;País-Country;Australia;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:55;
09002712805c9e50;WAUBRA CS4 66/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;WAUBR;Instalaciones-Facilitie;1;Waubra;País-Country;Australia;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:12:06;01/08/2019 9:55;
